timestamp;netzbezug;hausabgabe;solarleistung;akkuLadung;akkuEntladung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-11T11:22:03.330+01:00;0;269;775;450;0;376;269;1550;269;1281;0;0;0;269;0;542.7917253142858;377.6836138921941
2025-12-11T11:22:03.338+01:00;0;269;775;450;0;430;269;1550;269;1281;0;0;0;269;0;542.7942303809525;377.6844938921941
2025-12-11T11:22:03.349+01:00;0;269;775;506;0;430;269;1550;269;1281;0;0;0;269;0;542.7976748476192;377.6858544699719
2025-12-11T11:27:03.329+01:00;0;269;858;506;0;430;269;1716;269;1447;0;0;0;269;0;648.9039339587302;414.79004735886076
2025-12-11T11:27:03.337+01:00;0;197;858;506;0;430;197;1716;197;1519;0;0;0;197;0;648.9069044476191;414.7910368699719
2025-12-11T11:27:03.338+01:00;0;197;858;506;0;456;197;1716;197;1519;0;0;0;197;0;648.9072757587303;414.7911605588608
2025-12-11T11:27:03.343+01:00;0;197;858;661;0;456;197;1716;197;1519;0;0;0;197;0;648.9091323142859;414.7919684477497
2025-12-11T11:32:29.277+01:00;0;197;605;661;0;456;197;1210;197;1013;0;0;0;197;0;729.6176336920637;467.4556598699719
2025-12-11T11:32:29.285+01:00;0;193;605;661;0;456;193;1210;193;1017;0;0;0;193;0;729.6196224920637;467.4569524921941
2025-12-11T11:32:29.286+01:00;0;193;605;661;0;510;193;1210;193;1017;0;0;0;193;0;729.6198710920637;467.45711406997185
2025-12-11T11:32:29.291+01:00;0;193;605;412;0;510;193;1210;193;1017;0;0;0;193;0;729.6211140920637;467.4576176255274
2025-12-11T11:37:29.274+01:00;0;193;655;412;0;510;193;1310;193;1117;0;0;0;193;0;811.5298056698415;497.6692388699719
2025-12-11T11:37:29.282+01:00;0;191;655;412;0;510;191;1310;191;1119;0;0;0;191;0;811.5319939365081;497.67004455886075
2025-12-11T11:37:29.283+01:00;0;191;655;412;0;537;191;1310;191;1119;0;0;0;191;0;811.5322674698415;497.67014526997184
2025-12-11T11:37:29.289+01:00;0;191;655;464;0;537;191;1310;191;1119;0;0;0;191;0;811.5339086698415;497.67082580330515
2025-12-11T11:42:55.296+01:00;0;191;627;464;0;537;191;1254;191;1063;0;0;0;191;0;896.2450164698415;534.6472642033051
2025-12-11T11:42:55.304+01:00;0;234;627;464;0;537;234;1254;234;1020;0;0;0;234;0;896.2470111365081;534.6481715810829
2025-12-11T11:42:55.305+01:00;0;234;627;464;0;564;234;1254;234;1020;0;0;0;234;0;896.2472604698415;534.6482850033051
2025-12-11T11:42:55.319+01:00;0;234;627;393;0;564;234;1254;234;1020;0;0;0;234;0;896.2507511365083;534.6496299366385
2025-12-11T11:47:55.276+01:00;0;234;749;393;0;564;234;1498;234;1264;0;0;0;234;0;988.9307984253971;563.4654990699718
2025-12-11T11:47:55.283+01:00;0;196;749;393;0;564;196;1498;196;1302;0;0;0;196;0;988.9330262920638;563.4661715366384
2025-12-11T11:47:55.285+01:00;0;196;749;393;0;591;196;1498;196;1302;0;0;0;196;0;988.9336628253972;563.4663636699718
2025-12-11T11:47:55.290+01:00;0;196;749;553;0;591;196;1498;196;1302;0;0;0;196;0;988.9352541587305;563.4670395588606
2025-12-11T11:52:20.299+01:00;0;196;790;553;0;591;196;1580;196;1384;0;0;0;196;0;1078.5907434031749;599.2903672699717
2025-12-11T11:52:20.307+01:00;0;199;790;553;0;591;199;1580;199;1381;0;0;0;199;0;1078.593444025397;599.291448692194
2025-12-11T11:52:20.308+01:00;0;199;790;553;0;645;199;1580;199;1381;0;0;0;199;0;1078.5937816031749;599.2915838699718
2025-12-11T11:52:20.313+01:00;0;199;790;591;0;645;199;1580;199;1381;0;0;0;199;0;1078.5954694920638;599.2923062033051
2025-12-11T11:57:20.272+01:00;0;199;757;591;0;645;199;1514;199;1315;0;0;0;199;0;1175.0156236031748;642.6263830699718
2025-12-11T11:57:20.280+01:00;0;174;757;591;0;645;174;1514;174;1340;0;0;0;174;0;1175.0182440476192;642.6275388033051
2025-12-11T11:57:20.281+01:00;0;174;757;591;0;672;174;1514;174;1340;0;0;0;174;0;1175.0185716031747;642.6276832699718
2025-12-11T11:57:20.287+01:00;0;174;757;583;0;672;174;1514;174;1340;0;0;0;174;0;1175.020536936508;642.6285383366385
2025-12-11T12:02:45.328+01:00;0;174;753;583;0;672;174;1506;174;1332;0;0;0;174;0;1280.853886536508;688.9504924033051
2025-12-11T12:02:45.336+01:00;0;194;753;583;0;672;194;1506;194;1312;0;0;0;194;0;1280.8564522253969;688.951632492194
2025-12-11T12:02:45.337+01:00;0;194;753;583;0;725;194;1506;194;1312;0;0;0;194;0;1280.856772936508;688.9517750033051
2025-12-11T12:02:45.342+01:00;0;194;753;559;0;725;194;1506;194;1312;0;0;0;194;0;1280.8583764920634;688.9524582255274
2025-12-11T12:07:45.295+01:00;0;194;795;559;0;725;194;1590;194;1396;0;0;0;194;0;1383.2156713365077;729.9393692699718
2025-12-11T12:07:45.298+01:00;0;176;795;559;0;725;176;1590;176;1414;0;0;0;176;0;1383.216708269841;729.9397792033052
2025-12-11T12:07:45.299+01:00;0;176;795;559;0;779;176;1590;176;1414;0;0;0;176;0;1383.2170539142855;729.9399158477496
2025-12-11T12:07:45.304+01:00;0;176;795;619;0;779;176;1590;176;1414;0;0;0;176;0;1383.2187821365078;729.9406724033051
2025-12-11T12:13:10.306+01:00;0;176;661;619;0;779;176;1322;176;1146;0;0;0;176;0;1474.2626757365078;779.1170861366385
2025-12-11T12:13:10.314+01:00;0;178;661;619;0;779;178;1322;178;1144;0;0;0;178;0;1474.2649128920634;779.1182966255274
2025-12-11T12:13:10.315+01:00;0;178;661;619;0;806;178;1322;178;1144;0;0;0;178;0;1474.2651925365078;779.1184479366385
2025-12-11T12:13:10.320+01:00;0;178;661;483;0;806;178;1322;178;1144;0;0;0;178;0;1474.26659075873;779.1190382699718
2025-12-11T12:18:10.276+01:00;0;178;677;483;0;806;178;1354;178;1176;0;0;0;178;0;1560.4939422253967;814.5338433366385
2025-12-11T12:18:10.284+01:00;0;196;677;483;0;806;196;1354;196;1158;0;0;0;196;0;1560.49620675873;814.5347878699719
2025-12-11T12:18:10.285+01:00;0;196;677;483;0;833;196;1354;196;1158;0;0;0;196;0;1560.4964898253968;814.5349059366386
2025-12-11T12:18:10.291+01:00;0;196;677;481;0;833;196;1354;196;1158;0;0;0;196;0;1560.4981882253967;814.5356114033052
2025-12-11T12:22:37.301+01:00;0;196;235;481;0;833;196;470;196;274;0;0;0;196;0;1578.381924669841;845.9300538477496
2025-12-11T12:22:37.309+01:00;0;201;235;481;0;833;201;470;201;269;0;0;0;201;0;1578.3824507142856;845.9309944699718
2025-12-11T12:22:37.315+01:00;0;201;235;34;0;833;201;470;201;269;0;0;0;201;0;1578.382845247619;845.9310443366385
2025-12-11T12:27:37.292+01:00;0;201;368;34;0;833;201;736;201;535;0;0;0;201;0;1617.6131706920632;848.4241865144163
2025-12-11T12:27:37.300+01:00;0;196;368;34;0;833;196;736;196;540;0;0;0;196;0;1617.6142266920633;848.4242530033052
2025-12-11T12:27:37.301+01:00;0;196;368;34;0;860;196;736;196;540;0;0;0;196;0;1617.6143586920632;848.4242613144163
2025-12-11T12:27:37.306+01:00;0;196;368;172;0;860;196;736;196;540;0;0;0;196;0;1617.6150186920631;848.4244715366385
2025-12-11T12:33:03.319+01:00;0;196;816;172;0;860;196;1632;196;1436;0;0;0;196;0;1732.0528264253965;862.1315070033052
2025-12-11T12:33:03.327+01:00;0;196;816;172;0;887;196;1632;196;1436;0;0;0;196;0;1732.0556346031742;862.1318433588607
2025-12-11T12:33:03.333+01:00;0;196;816;620;0;887;196;1632;196;1436;0;0;0;196;0;1732.0577407365076;862.132752692194
2025-12-11T12:38:03.289+01:00;0;196;822;620;0;887;196;1644;196;1448;0;0;0;196;0;1838.2288333587298;907.5927509144162
2025-12-11T12:38:03.296+01:00;0;191;822;620;0;887;191;1644;191;1453;0;0;0;191;0;1838.2313196031744;907.5938118033051
2025-12-11T12:38:03.298+01:00;0;191;822;620;0;940;191;1644;191;1453;0;0;0;191;0;1838.23202995873;907.5941149144162
2025-12-11T12:38:03.303+01:00;0;191;822;631;0;940;191;1644;191;1453;0;0;0;191;0;1838.233805847619;907.5948861366384
2025-12-11T12:42:28.337+01:00;0;191;821;631;0;940;191;1642;191;1451;0;0;0;191;0;1932.2384208253966;948.4749082255272
2025-12-11T12:42:28.339+01:00;0;196;821;631;0;940;196;1642;196;1446;0;0;0;196;0;1932.2391277587299;948.4752167144161
2025-12-11T12:42:28.340+01:00;0;196;821;631;0;967;196;1642;196;1446;0;0;0;196;0;1932.2394812253965;948.4753709588605
2025-12-11T12:42:28.359+01:00;0;196;821;625;0;967;196;1642;196;1446;0;0;0;196;0;1932.246197092063;948.4782737366382
2025-12-11T12:43:28.308+01:00;0;196;815;625;0;967;196;1630;196;1434;0;0;0;196;0;1953.260319892063;957.6371487366382
2025-12-11T12:43:28.316+01:00;0;201;815;625;0;967;201;1630;201;1429;0;0;0;201;0;1953.263114380952;957.6383709588604
2025-12-11T12:43:28.317+01:00;0;201;815;625;0;994;201;1630;201;1429;0;0;0;201;0;1953.2634636920632;957.6385237366381
2025-12-11T12:43:28.329+01:00;0;201;815;614;0;994;201;1630;201;1429;0;0;0;201;0;1953.2676554253965;957.6403248033048
2025-12-11T12:44:28.284+01:00;0;201;466;614;0;994;201;932;201;731;0;0;0;201;0;1963.9809477587298;966.6389041366381
2025-12-11T12:44:28.292+01:00;0;176;466;614;0;994;176;932;176;756;0;0;0;176;0;1963.9824261587298;966.6401048477492
2025-12-11T12:44:28.299+01:00;0;176;466;290;0;994;176;932;176;756;0;0;0;176;0;1963.9837197587299;966.6406010699714
2025-12-11T12:45:28.325+01:00;0;176;776;290;0;994;176;1552;176;1376;0;0;0;176;0;1984.1737983365076;970.8957775144158
2025-12-11T12:45:28.338+01:00;0;176;776;600;0;994;176;1552;176;1376;0;0;0;176;0;1984.1781709587299;970.8976841810825
2025-12-11T12:46:28.297+01:00;0;176;743;600;0;994;176;1486;176;1310;0;0;0;176;0;2003.3783751809522;979.6916708477492
2025-12-11T12:46:28.305+01:00;0;177;743;600;0;994;177;1486;177;1309;0;0;0;177;0;2003.3809350031743;979.6928441810825
2025-12-11T12:46:28.306+01:00;0;177;743;600;0;1021;177;1486;177;1309;0;0;0;177;0;2003.381254980952;979.6929908477491
2025-12-11T12:46:28.314+01:00;0;177;743;566;0;1021;177;1486;177;1309;0;0;0;177;0;2003.3838148031741;979.6940976921935
2025-12-11T12:47:28.280+01:00;0;177;757;566;0;1021;177;1514;177;1337;0;0;0;177;0;2022.9820361809518;987.990726936638
2025-12-11T12:47:28.288+01:00;0;171;757;566;0;1021;171;1514;171;1343;0;0;0;171;0;2022.9846624920629;987.9918337810824
2025-12-11T12:47:28.295+01:00;0;171;757;586;0;1021;171;1514;171;1343;0;0;0;171;0;2022.986960514285;987.9928364921935
2025-12-11T12:48:28.302+01:00;0;171;731;586;0;1021;171;1462;171;1291;0;0;0;171;0;2041.9238362253961;996.5885058699713
2025-12-11T12:48:28.310+01:00;0;176;731;586;0;1021;176;1462;176;1286;0;0;0;176;0;2041.9263510698406;996.5896518255269
2025-12-11T12:48:28.316+01:00;0;176;731;555;0;1021;176;1462;176;1286;0;0;0;176;0;2041.928237203174;996.5904658255268
2025-12-11T12:52:54.322+01:00;0;176;247;555;0;1021;176;494;176;318;0;0;0;176;0;2062.6057702698404;1032.6786131588601
2025-12-11T12:52:54.324+01:00;0;175;247;555;0;1021;175;494;175;319;0;0;0;175;0;2062.6059262253957;1032.6788844921934
2025-12-11T12:52:54.353+01:00;0;175;247;555;0;1048;175;494;175;319;0;0;0;175;0;2062.6081875809514;1032.6828188255267
2025-12-11T12:52:54.368+01:00;0;175;247;72;0;1048;175;494;175;319;0;0;0;175;0;2062.609357247618;1032.6830828255268
2025-12-11T12:55:54.295+01:00;0;175;246;72;0;1048;175;492;175;317;0;0;0;175;0;2076.551700558729;1035.8497980255268
2025-12-11T12:55:54.297+01:00;0;170;246;72;0;1048;170;492;170;322;0;0;0;170;0;2076.5518579809514;1035.8498332255267
2025-12-11T12:55:54.308+01:00;0;170;246;76;0;1048;170;492;170;322;0;0;0;170;0;2076.5527238031736;1035.8500375810822
2025-12-11T12:56:54.278+01:00;0;170;247;76;0;1048;170;494;170;324;0;0;0;170;0;2081.3023478031737;1036.9641469144156
2025-12-11T12:56:54.279+01:00;0;176;247;76;0;1048;176;494;176;318;0;0;0;176;0;2081.302425536507;1036.9641654921934
2025-12-11T12:56:54.290+01:00;0;176;247;71;0;1048;176;494;176;318;0;0;0;176;0;2081.303280603174;1036.9643564033045
2025-12-11T12:57:54.274+01:00;0;176;241;71;0;1048;176;482;176;306;0;0;0;176;0;2085.7900838031737;1038.005412047749
2025-12-11T12:57:54.282+01:00;0;195;241;71;0;1048;195;482;195;287;0;0;0;195;0;2085.790645047618;1038.0055508921932
2025-12-11T12:57:54.288+01:00;0;195;241;46;0;1048;195;482;195;287;0;0;0;195;0;2085.7910659809513;1038.00561835886
2025-12-11T12:58:54.291+01:00;0;195;236;46;0;1048;195;472;195;277;0;0;0;195;0;2089.8539357809514;1038.6803187588598
2025-12-11T12:58:54.299+01:00;0;197;236;46;0;1048;197;472;197;275;0;0;0;197;0;2089.8544735587293;1038.6804087144153
2025-12-11T12:58:54.315+01:00;0;197;236;39;0;1048;197;472;197;275;0;0;0;197;0;2089.8555491142847;1038.6805612477485
2025-12-11T12:59:54.333+01:00;0;197;268;39;0;1048;197;536;197;339;0;0;0;197;0;2094.829040714285;1039.2527328477486
2025-12-11T12:59:54.340+01:00;0;194;268;39;0;1048;194;536;194;342;0;0;0;194;0;2094.829625914285;1039.252799581082
2025-12-11T12:59:54.347+01:00;0;194;268;74;0;1048;194;536;194;342;0;0;0;194;0;2094.830211114285;1039.2529262033042
2025-12-11T13:00:54.309+01:00;0;194;257;74;0;1048;194;514;194;320;0;0;0;194;0;2099.5205720031736;1040.3375721588598
2025-12-11T13:00:54.315+01:00;0;204;257;74;0;1048;204;514;204;310;0;0;0;204;0;2099.5210266698405;1040.337680692193
2025-12-11T13:00:54.321+01:00;0;204;257;53;0;1048;204;514;204;310;0;0;0;204;0;2099.5214813365073;1040.3377584255263
2025-12-11T13:03:19.288+01:00;0;204;203;53;0;1048;204;406;204;202;0;0;0;204;0;2106.6796296476186;1042.2158864477485
2025-12-11T13:03:19.290+01:00;0;193;203;53;0;1048;193;406;193;213;0;0;0;193;0;2106.679733780952;1042.2159123588597
2025-12-11T13:03:19.307+01:00;0;193;203;10;0;1048;193;406;193;213;0;0;0;193;0;2106.6806189142853;1042.2159539144152
2025-12-11T13:08:19.386+01:00;0;193;205;10;0;1048;193;410;193;217;0;0;0;193;0;2122.59814275873;1042.9494803588595
2025-12-11T13:08:19.394+01:00;0;209;205;10;0;1048;209;410;209;201;0;0;0;209;0;2122.5985358253965;1042.9494999144151
2025-12-11T13:08:19.396+01:00;10;209;205;10;0;1048;219;410;219;191;0;0;0;219;0;2122.5986292031744;1042.949504803304
2025-12-11T13:08:19.412+01:00;10;209;205;0;0;1048;219;410;219;191;0;0;0;219;0;2122.5993762253966;1042.949504803304
2025-12-11T13:08:19.413+01:00;10;209;205;0;4;1048;219;410;219;191;0;0;0;219;0;2122.5994229142852;1042.9495032160025
2025-12-11T13:13:45.298+01:00;10;209;188;0;4;1048;219;376;219;157;0;0;0;219;0;2135.1061650253964;1042.4322254382248
2025-12-11T13:13:45.300+01:00;10;212;188;0;4;1048;222;376;222;154;0;0;0;222;0;2135.1062403142855;1042.4322222636217
2025-12-11T13:13:45.307+01:00;0;212;188;0;4;1048;212;376;212;164;0;0;0;212;0;2135.106520936508;1042.4322111525107
2025-12-11T13:13:45.318+01:00;0;212;188;0;24;1048;212;376;212;164;0;0;0;212;0;2135.106961914286;1042.432106390606
2025-12-11T13:17:45.296+01:00;0;212;217;0;24;1048;212;434;212;222;0;0;0;212;0;2148.129768047619;1040.146601628701
2025-12-11T13:17:45.304+01:00;0;218;217;0;24;1048;218;434;218;216;0;0;0;218;0;2148.130190447619;1040.146525438225
2025-12-11T13:17:45.310+01:00;0;218;217;0;1;1048;218;434;218;216;0;0;0;218;0;2148.130507247619;1040.1465230572726
2025-12-11T13:23:10.440+01:00;0;218;330;0;1;1048;218;660;218;442;0;0;0;218;0;2183.2589974698412;1040.0175032160028
2025-12-11T13:23:10.448+01:00;0;213;330;0;1;1048;213;660;213;447;0;0;0;213;0;2183.2598716031744;1040.0175000413997
2025-12-11T13:23:10.461+01:00;0;213;330;117;1;1048;213;660;213;447;0;0;0;213;0;2183.261292069841;1040.0178666826696
2025-12-11T13:23:10.462+01:00;0;213;330;117;0;1048;213;660;213;447;0;0;0;213;0;2183.261401336508;1040.0178952826695
2025-12-11T13:28:10.296+01:00;0;213;588;117;0;1048;213;1176;213;963;0;0;0;213;0;2253.842324936508;1048.5931476826695
2025-12-11T13:28:10.303+01:00;0;216;588;117;0;1048;216;1176;216;960;0;0;0;216;0;2253.8439676031744;1048.5933478826696
2025-12-11T13:28:10.313+01:00;0;216;588;372;0;1048;216;1176;216;960;0;0;0;216;0;2253.846314269841;1048.594257216003
2025-12-11T13:33:36.434+01:00;0;216;565;372;0;1048;216;1130;216;914;0;0;0;216;0;2326.708992803174;1078.249526816003
2025-12-11T13:33:36.436+01:00;0;214;565;372;0;1048;214;1130;214;916;0;0;0;214;0;2326.7094406253964;1078.2497086826697
2025-12-11T13:33:36.443+01:00;0;214;565;372;0;1075;214;1130;214;916;0;0;0;214;0;2326.7110080031744;1078.250345216003
2025-12-11T13:33:36.454+01:00;0;214;565;351;0;1075;214;1130;214;916;0;0;0;214;0;2326.7134710253968;1078.251289016003
2025-12-11T13:38:36.303+01:00;0;214;447;351;0;1075;214;894;214;680;0;0;0;214;0;2376.555038136508;1103.978333216003
2025-12-11T13:38:36.319+01:00;0;224;447;351;0;1075;224;894;224;670;0;0;0;224;0;2376.557658580952;1103.9797060160029
2025-12-11T13:38:36.325+01:00;0;224;447;351;0;1102;224;894;224;670;0;0;0;224;0;2376.5586412476187;1103.9802208160029
2025-12-11T13:38:36.338+01:00;0;224;447;223;0;1102;224;894;224;670;0;0;0;224;0;2376.5607703587298;1103.9809294604474
2025-12-11T13:44:01.422+01:00;0;224;431;223;0;1102;224;862;224;638;0;0;0;224;0;2427.259426180952;1121.7016195048918
2025-12-11T13:44:01.430+01:00;0;277;431;223;0;1102;277;862;277;585;0;0;0;277;0;2427.2605701809516;1121.7020555937806
2025-12-11T13:44:01.431+01:00;0;277;431;223;0;1128;277;862;277;585;0;0;0;277;0;2427.260713180952;1121.7021101048917
2025-12-11T13:44:01.445+01:00;0;277;431;154;0;1128;277;862;277;585;0;0;0;277;0;2427.262715180952;1121.702637127114
2025-12-11T13:48:01.409+01:00;0;277;163;154;0;1128;277;326;277;49;0;0;0;277;0;2430.1369506476185;1130.7359485937807
2025-12-11T13:48:01.416+01:00;0;199;163;154;0;1128;199;326;199;127;0;0;0;199;0;2430.1371679587296;1130.7362121048918
2025-12-11T13:48:01.422+01:00;0;199;163;0;0;1128;199;326;199;127;0;0;0;199;0;2430.1373542253964;1130.7362121048918
2025-12-11T13:48:01.423+01:00;0;199;163;0;36;1128;199;326;199;127;0;0;0;199;0;2430.1373852698407;1130.7361978191775
2025-12-11T13:53:01.297+01:00;0;199;180;0;36;1128;199;360;199;161;0;0;0;199;0;2441.9390931365074;1126.4522835334633
2025-12-11T13:53:01.305+01:00;0;196;180;0;36;1128;196;360;196;164;0;0;0;196;0;2441.9394138476187;1126.452169247749
2025-12-11T13:53:01.311+01:00;0;196;180;0;16;1128;196;360;196;164;0;0;0;196;0;2441.939654380952;1126.452131152511
2025-12-11T13:58:27.276+01:00;0;196;199;0;16;1128;196;398;196;202;0;0;0;196;0;2458.0350817142853;1124.382512104892
2025-12-11T13:58:27.284+01:00;0;221;199;0;16;1128;221;398;221;177;0;0;0;221;0;2458.035427847619;1124.382461311241
2025-12-11T13:58:27.285+01:00;0;221;199;0;16;1102;221;398;221;177;0;0;0;221;0;2458.0354711142854;1124.3824549620347
2025-12-11T13:58:27.291+01:00;0;221;199;0;22;1102;221;398;221;177;0;0;0;221;0;2458.0357307142854;1124.3824025810823
2025-12-11T14:03:27.402+01:00;0;221;198;0;22;1102;221;396;221;175;0;0;0;221;0;2470.873812380952;1121.7623859144155
2025-12-11T14:03:27.409+01:00;0;250;198;0;22;1102;250;396;250;146;0;0;0;250;0;2470.874062203174;1121.7623248033044
2025-12-11T14:03:27.415+01:00;0;250;198;0;52;1102;250;396;250;146;0;0;0;250;0;2470.8742763365076;1121.7622009937807
2025-12-11T14:08:52.278+01:00;0;250;233;0;52;1102;250;466;250;216;0;0;0;250;0;2488.0270427365076;1115.0586787715583
2025-12-11T14:08:52.286+01:00;0;219;233;0;52;1102;219;466;219;247;0;0;0;219;0;2488.02752575873;1115.0585136921932
2025-12-11T14:08:52.292+01:00;0;219;233;14;52;1102;219;466;219;247;0;0;0;219;0;2488.027888025397;1115.0584104160027
2025-12-11T14:08:52.293+01:00;0;219;233;14;0;1102;219;466;219;247;0;0;0;219;0;2488.0279484031744;1115.058413838225
2025-12-11T14:13:52.289+01:00;0;219;420;14;0;1102;219;840;219;621;0;0;0;219;0;2533.5673412031742;1116.0850668160028
2025-12-11T14:13:52.291+01:00;0;217;420;14;0;1102;217;840;217;623;0;0;0;217;0;2533.567645780952;1116.0850736604473
2025-12-11T14:13:52.302+01:00;0;217;420;203;0;1102;217;840;217;623;0;0;0;217;0;2533.56932095873;1116.0856195048916
2025-12-11T14:18:18.294+01:00;0;217;435;203;0;1102;217;870;217;653;0;0;0;217;0;2576.0275550920633;1129.284733638225
2025-12-11T14:18:18.301+01:00;0;209;435;203;0;1102;209;870;209;661;0;0;0;209;0;2576.0286861365075;1129.2850809937804
2025-12-11T14:18:18.312+01:00;0;209;435;226;0;1102;209;870;209;661;0;0;0;209;0;2576.030463492063;1129.2856886826694
2025-12-11T14:23:18.301+01:00;0;209;394;226;0;1102;209;788;209;579;0;0;0;209;0;2618.4889066253963;1145.858414327114
2025-12-11T14:23:18.310+01:00;0;209;394;226;0;1128;209;788;209;579;0;0;0;209;0;2618.4901804253964;1145.8589115271138
2025-12-11T14:23:18.342+01:00;0;209;394;185;0;1128;209;788;209;579;0;0;0;209;0;2618.494709492063;1145.8603586382249
2025-12-11T14:28:44.305+01:00;0;209;369;185;0;1128;209;738;209;529;0;0;0;209;0;2660.645347203174;1160.6011298604471
2025-12-11T14:28:44.312+01:00;0;206;369;185;0;1128;206;738;206;532;0;0;0;206;0;2660.646257514285;1160.6014464160028
2025-12-11T14:28:44.319+01:00;0;206;369;163;0;1128;206;738;206;532;0;0;0;206;0;2660.647167825396;1160.6017253271139
2025-12-11T14:33:44.307+01:00;0;206;325;163;0;1128;206;650;206;444;0;0;0;206;0;2693.205865425396;1172.5545805271138
2025-12-11T14:33:44.315+01:00;0;186;325;163;0;1128;186;650;186;464;0;0;0;186;0;2693.206772803174;1172.5548992826693
2025-12-11T14:33:44.316+01:00;0;186;325;163;0;1155;186;650;186;464;0;0;0;186;0;2693.206886225396;1172.5549391271138
2025-12-11T14:33:44.322+01:00;0;186;325;139;0;1155;186;650;186;464;0;0;0;186;0;2693.207566758729;1172.5551429937805
2025-12-11T14:39:09.325+01:00;0;186;278;139;0;1155;186;556;186;370;0;0;0;186;0;2722.602282536507;1183.5980227048915
2025-12-11T14:39:09.333+01:00;0;177;278;139;0;1155;177;556;177;379;0;0;0;177;0;2722.603023692063;1183.5982945271137
2025-12-11T14:39:09.339+01:00;0;177;278;101;0;1155;177;556;177;379;0;0;0;177;0;2722.6035795587295;1183.598442660447
2025-12-11T14:44:09.284+01:00;0;177;296;101;0;1155;177;592;177;415;0;0;0;177;0;2753.031333447618;1191.0037514382248
2025-12-11T14:44:09.291+01:00;0;803;296;101;0;1155;803;592;592;0;0;208;211;800;3;2753.030840222686;1191.0039242604469
2025-12-11T14:44:09.293+01:00;1931;803;296;101;0;1155;2734;592;592;0;0;208;2142;800;1934;2753.030699301277;1191.0039736382246
2025-12-11T14:44:09.299+01:00;1931;803;296;0;0;1155;2734;592;592;0;0;208;2142;800;1934;2753.0302765370493;1191.0039736382246
2025-12-11T14:44:09.300+01:00;1931;803;296;0;507;1155;2734;592;592;0;0;208;2142;800;1934;2753.0302060763447;1191.0038205585145
2025-12-11T14:48:34.310+01:00;1931;803;282;0;507;1155;2734;564;564;0;0;236;2170;800;1934;2731.8437697619815;1150.4361665730073
2025-12-11T14:48:34.317+01:00;1931;800;282;0;507;1155;2731;564;564;0;0;236;2167;800;1931;2731.8432101413855;1150.4350950150363
2025-12-11T14:48:34.319+01:00;2022;800;282;0;507;1128;2822;564;564;0;0;236;2258;800;2022;2731.8430502497868;1150.434788855616
2025-12-11T14:48:34.324+01:00;2022;800;282;0;518;1128;2822;564;564;0;0;236;2258;800;2022;2731.8426505207894;1150.4340068507852
2025-12-11T14:53:34.304+01:00;2022;800;255;0;518;1128;2822;510;510;0;0;290;2312;800;2022;2702.37307057499;1103.5168450150363
2025-12-11T14:53:34.313+01:00;1939;800;255;0;518;1075;2739;510;510;0;0;290;2229;800;1939;2702.3721864286485;1103.5154374063407
2025-12-11T14:53:34.318+01:00;1939;800;255;0;545;1075;2739;510;510;0;0;290;2229;800;1939;2702.3716952362365;1103.5146146406403
2025-12-11T14:58:59.319+01:00;1939;800;214;0;545;1075;2739;428;428;0;0;372;2311;800;1939;2661.4162846671306;1050.0346795560993
2025-12-11T14:58:59.327+01:00;1939;205;214;0;545;1075;2144;428;428;0;0;372;1716;800;1344;2661.4152765370495;1050.0333631309784
